3322;Populus tremula;Blätter rundlich;Sali039.jpg;Portrait
3322;Populus tremula;Blätter rundlich;SaliPoptre.1.tif;Herbar
3322;Populus tremula;Blätter rundlich;Sali046.jpg;Portrait
3324;Salix;männliche Kätzchen;Sali015.jpg;Detail
3324;Salix;Salix purpurea;Sali010.jpg;Portrait
3324;Salix;weibliche Blüte;Sali012.jpg;Detail
3324;Salix;weibliches Kätzchen;Sali013.jpg;Detail
3324;Salix;männliche Blüte;Sali014.jpg;Detail
3324;Salix;Salix caprea: blühender Baum (vor dem Blattaustrieb!);Sali016.jpg;Portrait
3324;Salix;Salix reticulata;sali032.jpg;Portrait
3324;Salix;weibliche Pflanze von Salix caprea;SaliSalcap.1.tif;Herbar
3324;Salix;männliche Pflanze von Salix retusa;SaliSalretu.1.tif;Herbar
3324;Salix;weibliche Pflanze von Salix retusa;SaliSalretu.2.tif;Herbar
3324;Salix;Salix-Arten sind insektenbestäubt;Sali040.jpg;Detail
3324;Salix;männliche Pflanze von Salix retusa;Sali018.jpg;Portrait
3326;Salix alba;weibliche Pflanze;SaliSalalb.1.tif;Herbar
3326;Salix alba;weibliche Kätzchen;Sali044.jpg;Detail
3326;Salix alba;;Vege118.jpg;Portrait
3326;Salix alba;Weichholzaue bei Hochwasser, Salix alba steht im reissenden Wasser;Vege107.jpg;Standort
3326;Salix alba;Weichholzaue bei hohem Wasserstand, Salix alba steht im Wasser;Vege024.jpg;Standort
3328;Salix caprea;männliche Kätzchen;Sali003.jpg;Detail
3328;Salix caprea;blühender Baum (vor dem Blattaustrieb!);Sali016.jpg;Portrait
3328;Salix caprea;weibliche Pflanze;Sali017.jpg;Portrait
3328;Salix caprea;weibliche Kätzchen, Früchte z.T. aufgeplatzt und Samen mit Samenhaaren sichtbar;Sali019.jpg;Detail
3328;Salix caprea;weibliche Pflanze;SaliSalcap.1.tif;Herbar
3328;Salix caprea;Waldrand;Vege199.jpg;Standort
3330;Salix elaeagnos;weibliche Pflanze;SaliSalele.1.tif;Herbar
3330;Salix elaeagnos;Blattrand nach unten umgebogen, Blätter unterseits weiss behaart;SaliSalele.2.tif;Herbar
3330;Salix elaeagnos;(Bild:http://www.xtec.es/col-anunciata-cerdanyola/plantes/sarga.htm);Salela.1.jpg;Portrait
3330;Salix elaeagnos;"weibliche Pflanze; Blattrand nach unten umgebogen, Blätter unterseits weiss behaart";Sali043.jpg;Detail
3332;Salix purpurea;Blätter lanzettlich, nur in der vorderen Hälfte gezähnt;Sali007.jpg;Portrait
3332;Salix purpurea;weibliche Pflanze;Sali010.jpg;Portrait
3332;Salix purpurea;weibliches Kätzchen;Sali013.jpg;Detail
3332;Salix purpurea;weibliche Pflanze;SaliSalpur.1.tif;Herbar
3332;Salix purpurea;Blätter lanzettlich, nur in der vorderen Hälfte gezähnt;SaliSalpur.2.tif;Herbar
3334;Salix herbacea;Salix herbacea mit Cardamine alpina;Sali024.jpg;Standort
3334;Salix herbacea;männliche Pflanzen;Sali006.jpg;Portrait
3334;Salix herbacea;"weibliche Pflanzen; Früchte z.T. aufgeplatzt und Samen mit Samenhaaren sichtbar";Sali011.jpg;Portrait
3334;Salix herbacea;männliche Pflanzen;Sali022.jpg;Portrait
3334;Salix herbacea;Schneetälchen mit Salix herbacea (und Gnaphalium supinum);Sali023.jpg;Standort
3334;Salix herbacea;weibliche Pflanzen;Sali029.jpg;Portrait
3334;Salix herbacea;"weibliche Pflanzen; Blätter gezähnt";SaliSalher.1.tif;Herbar
3336;Salix reticulata;weibliche Pflanze;Sali025.jpg;Portrait
3336;Salix reticulata;weibliche Pflanzen;Sali030.jpg;Portrait
3336;Salix reticulata;männliche Pflanzen;Sali031.jpg;Portrait
3336;Salix reticulata;weibliche Pflanzen;Sali032.jpg;Portrait
3336;Salix reticulata;männliche Pflanze;SaliSalreti.1.tif;Herbar
3336;Salix reticulata;Blätter mit deutlicher Netznervatur, unterseits grau behaart;SaliSalreti.2.tif;Herbar
3336;Salix reticulata;weibliche Pflanzen;Sali042.jpg;Detail
3336;Salix reticulata;männliche Pflanze;Sali041.jpg;Detail
3338;Salix retusa;männliche Pflanze;Sali018.jpg;Portrait
3338;Salix retusa;sehr alter Spalierstrauch;Sali026.jpg;Standort
3338;Salix retusa;weibliche Pflanze;Sali028.jpg;Portrait
3338;Salix retusa;weibliche Pflanze;Sali033.jpg;Portrait
3338;Salix retusa;männliche Pflanze;SaliSalretu.1.tif;Herbar
3338;Salix retusa;weibliche Pflanze;SaliSalretu.2.tif;Herbar
3340;Malvaceae;Staubfäden zu einer Röhre verwachsen (hier bei Hibiscus sp.);Malv004.jpg;Detail
3340;Malvaceae;geöffnete Blüte, deshalb die zu einer Röhre verwachsenen Staubfäden sichtbar (hier bei Althaea sp.);Malv016.jpg;Detail
3340;Malvaceae;Malva sylvestris;MalvMalsil.1.tif;Herbar
3340;Malvaceae;Malva sylvestris;Malv011.jpg;Portrait
3342;Malva;Malva neglecta;MalvMalneg.1.tif;Herbar
3342;Malva;Malva sylvestris;MalvMalsil.1.tif;Herbar
3342;Malva;Malva neglecta;Malv010.jpg;Portrait
3342;Malva;Malva sylvestris;Malv011.jpg;Detail
3342;Malva;"Frucht scheibenförmig, in der Mitte eingesenkt; Zerfallfrucht mit radiär angeordneten Teilfrüchten";Malv014.jpg;Detail
3344;Malva neglecta;"Blätter wenig geteilt; Blüten klein";MalvMalneg.1.tif;Herbar
3344;Malva neglecta;"Pflanze niederliegend; Blätter wenig geteilt; Blüten klein";Malv010.jpg;Portrait
3346;Malva sylvestris;"Blätter radiär geteilt; Blüten gross, rot bis violett (hier blau verfärbt)";MalvMalsil.1.tif;Herbar
3346;Malva sylvestris;Blüten gross;Malv011.jpg;Detail
3346;Malva sylvestris;;Malv012.jpg;Portrait
3346;Malva sylvestris;Pflanze aufrecht;Malv007.jpg;Portrait
3348;Tiliaceae;Tilia cordata;tilitico1.jpg;Herbar
3348;Tiliaceae;Tilia platyphyllos;tilitipl1.jpg;Herbar
3348;Tiliaceae;Tilia platyphyllos;Tili003.jpg;Portrait
3348;Tiliaceae;Tilia cordata;Tili004.jpg;Portrait
3350;Tilia;Blütenstand mit vergrössertem, flügelartigem Hochblatt;Tili001.jpg;Detail
3350;Tilia;Tilia platyphyllos;Tili003.jpg;Portrait
3350;Tilia;Tilia cordata;TiliTilcor.1.tif;Herbar
3350;Tilia;Blütenstand mit vergrössertem, flügelartigem Hochblatt (hier Tilia cordata);Tili004.jpg;Portrait
3350;Tilia;Tilia platyphyllos;TiliTilpla.1.tif;Herbar
3360;Tilia cordata;Haarbüschel in den Nervenwinkeln auf der Blattunterseite braun;Tili004.jpg;Portrait
3360;Tilia cordata;Blätter jung, deshalb die Farbe der Haarbüschel in den Nervenwinkeln auf der Blattunterseite hellbraun (später dunkler werdend);Tili005.jpg;Portrait
3360;Tilia cordata;;Tili006.jpg;Portrait
3360;Tilia cordata;;TiliTilcor.1.tif;Herbar
3360;Tilia cordata;"Blattstiel kahl; Haarbüschel in den Nervenwinkeln auf der Blattunterseite braun";TiliTilcor.2.tif;Herbar
3360;Tilia cordata;"Blattstiel kahl; Haarbüschel in den Nervenwinkeln auf der Blattunterseite braun";Tili010.jpg;Detail
3360;Tilia cordata;frei stehende Tilia cordata;Tili007.jpg;Standort
3370;Tilia platyphyllos;frei stehende Tilia platyphyllos;Tili008.jpg;Standort
3370;Tilia platyphyllos;Haarbüschel in den Nervenwinkeln auf der Blattunterseite weiss;Tili003.jpg;Portrait
3370;Tilia platyphyllos;;TiliTilpla.1.tif;Herbar
3370;Tilia platyphyllos;"Blattstiel behaart; Haarbüschel in den Nervenwinkeln auf der Blattunterseite weiss";TiliTilpla.2.tif;Herbar
3370;Tilia platyphyllos;"Blattstiel behaart; Haarbüschel in den Nervenwinkeln auf der Blattunterseite weiss";Tili009.jpg;Detail
3370;Tilia platyphyllos;"Blattstiel behaart; Haarbüschel in den Nervenwinkeln auf der Blattunterseite weiss";Tili011.jpg;Detail
3380;Primulaceae;Androsace chamaejasme;Prim040.jpg;Portrait
3380;Primulaceae;Lysimachia nemorum;Prim087.jpg;Portrait
3380;Primulaceae;"Krone verwachsen (hier nur am Grunde); Alternanzregel nicht erfüllt (Staubblätter vor den Kronblättern stehend; hier Lysimachia nemorum)";Prim090.jpg;Detail
3380;Primulaceae;Androsace chamaejasme;PrimAndcha.1.tif;Herbar
3380;Primulaceae;Primula veris;PrimPriver.1.tif;Herbar
3380;Primulaceae;Primula veris;Prim081.jpg;Portrait
3380;Primulaceae;Primula farinosa;Prim041.jpg;Portrait
3380;Primulaceae;Primula farinosa;PrimPrifar.1.tif;Herbar
3380;Primulaceae;Soldanella alpina;PrimSolalp.1.tif;Herbar
3380;Primulaceae;Soldanella alpina;Prim027.jpg;Portrait
3380;Primulaceae;Androsace alpina;PrimAndalp.1.tif;Herbar
3380;Primulaceae;Androsace alpina;Prim054.jpg;Portrait
3385;Anagallis arvensis;"Pflanze niederliegend; Krone nur am Grunde verwachsen, rot";PrimAnaarv.1.tif;Herbar
3385;Anagallis arvensis;Krone nur am Grunde verwachsen, rot;Prim099.jpg;Detail
3385;Anagallis arvensis;;Prim096.jpg;Portrait
3385;Anagallis arvensis;Garten;Prim097.jpg;Standort
3390;Lysimachia nemorum;;Prim087.jpg;Portrait
3390;Lysimachia nemorum;"Pflanze niederliegend; Krone nur am Grunde verwachsen";Prim090.jpg;Detail
3390;Lysimachia nemorum;"Pflanze niederliegend; Krone nur am Grunde verwachsen, gelb";PrimLysnem.1.tif;Herbar
3395;Androsace;Androsace chamaejasme;Prim040.jpg;Portrait
3395;Androsace;Androsace chamaejasme;PrimAndcha.1.tif;Herbar
3395;Androsace;Androsace alpina;PrimAndalp.1.tif;Herbar
3395;Androsace;Androsace alpina;Prim054.jpg;Portrait
3400;Androsace chamaejasme;Stengel lang behaart;Prim040.jpg;Portrait
3400;Androsace chamaejasme;;Prim084.jpg;Portrait
3400;Androsace chamaejasme;;Prim086.jpg;Portrait
3400;Androsace chamaejasme;Stengel lang behaart;PrimAndcha.1.tif;Herbar
3400;Androsace chamaejasme;Stengel lang behaart;PrimAndcha.3.tif;Herbar
3405;Androsace obtusifolia;Stengel kahl oder kurz behaart;PrimAndobt.1.tif;Herbar
3405;Androsace obtusifolia;Stengel kahl oder kurz behaart;PrimAndobt.2.tif;Herbar
3405;Androsace obtusifolia;;Prim004.jpg;Portrait
3410;Androsace alpina;Blüten rosa (hier verfärbt);PrimAndalp.1.tif;Herbar
3410;Androsace alpina;mit Gentiana verna;Prim031.jpg;Portrait
3410;Androsace alpina;;Prim054.jpg;Portrait
3410;Androsace alpina;;Prim091.jpg;Portrait
3410;Androsace alpina;saurer Schutt;Prim076.jpg;Standort
3410;Androsace alpina;saurer Schutt;Prim093.jpg;Standort
3410;Androsace alpina;saurer Schutt;Prim092.jpg;Standort
3410;Androsace alpina;Felsspalten;Prim076.jpg;Standort
3415;Androsace helvetica;Blätter mit einfachen Haaren, graugrün;PrimAndhel.1.tif;Herbar
3415;Androsace helvetica;Kalkfelsen;Prim044.jpg;Standort
3415;Androsace helvetica;;Prim003.jpg;Portrait
3415;Androsace helvetica;;Prim056.jpg;Portrait
3415;Androsace helvetica;;Prim045.jpg;Portrait
3420;Androsace vandellii;Blätter dicht mit Sternhaaren besetzt, deshalb weisslich;PrimAndvan.1.tif;Herbar
3420;Androsace vandellii;;Prim043.jpg;Portrait
3420;Androsace vandellii;Spalten in Silikatfelsen (Rhizocarpon geographicum!);Prim058.jpg;Portrait
3420;Androsace vandellii;;Prim066.jpg;Standort
3420;Androsace vandellii;;Prim005.jpg;Standort
3420;Androsace vandellii;;Prim006.jpg;Portrait
3420;Androsace vandellii;;Prim033.jpg;Standort
3425;Primula;Primula farinosa;Prim013.jpg;Portrait
3425;Primula;Primula farinosa;PrimPrifar.1.tif;Herbar
3425;Primula;Primula auricula;Prim064.jpg;Portrait
3425;Primula;Primula auricula;PrimPriaur.1.tif;Herbar
3425;Primula;Primula elatior;PrimPriela.1.tif;Herbar
3425;Primula;Primula elatior;Prim046.jpg;Portrait
3430;Primula auricula;offener Rasen und Felsen auf Kalk;Prim009.jpg;Standort
3430;Primula auricula;;Prim057.jpg;Portrait
3430;Primula auricula;Blätter fleischig;Prim064.jpg;Portrait
3430;Primula auricula;;Prim095.jpg;Portrait
3430;Primula auricula;Kelch relativ klein, viel kürzer als die Kronröhre;PrimPriaur.1.tif;Herbar
3440;Primula elatior;Kronzipfel flach ausgebreitet, hellgelb;Prim012.jpg;Detail
3440;Primula elatior;;Prim010.jpg;Portrait
3440;Primula elatior;Kronzipfel flach ausgebreitet, hellgelb;Prim046.jpg;Portrait
3440;Primula elatior;;Prim061.jpg;Portrait
3440;Primula elatior;;Prim011.jpg;Portrait
3440;Primula elatior;Kronzipfel flach ausgebreitet, hellgelb;PrimPriela.1.tif;Herbar
3440;Primula elatior;Buchenwald mit Primula elatior sowie Anemone nemorosa (weiss) und viel Allium ursinum (noch nicht blühend);Vege183.jpg;Standort
3440;Primula elatior;Buchenwald mit Primula elatior sowie Anemone nemorosa (weiss) und viel Allium ursinum (noch nicht blühend);Vege182.jpg;Standort
3450;Primula veris;;Prim062.jpg;Portrait
3450;Primula veris;;Prim081.jpg;Portrait
3450;Primula veris;Kronzipfel trichterförmig, dunkelgelb;Prim082.jpg;Detail
3450;Primula veris;Kronzipfel trichterförmig, dunkelgelb (hier etwas verblasst);PrimPriver.1.tif;Herbar
3455;Primula farinosa;Blattunterseite und Stengel unterhalb des Blütenstandes weissmehlig behaart;Prim013.jpg;Portrait
3455;Primula farinosa;;Prim036.jpg;Portrait
3455;Primula farinosa;alpiner Rasen mit Primula farinosa (sowie Aster bellidiastrum, Gentiana clusii, Gentiana verna, Ranunculus montanus);Vege073.jpg;Standort
3455;Primula farinosa;;Prim077.jpg;Detail
3455;Primula farinosa;;Prim014.jpg;Detail
3455;Primula farinosa;die rosa Blüten werden beim Trocknen blau, später verblassen sie;PrimPrifar.1.tif;Herbar
3455;Primula farinosa;alpiner Rasen mit Primula farinosa (sowie Aster bellidiastrum, Gentiana clusii, Gentiana verna, Ranunculus montanus);Vege072.jpg;Standort
3455;Primula farinosa;alpiner Rasen mit Primula farinosa (sowie Aster bellidiastrum, Gentiana clusii, Gentiana verna, Globularia cordifolia, Viola calcarata);Vege159.jpg;Standort
3455;Primula farinosa;;Prim035.jpg;Portrait
3460;Primula hirsuta;Blüten rot (hier blau verfärbt);PrimPrihir.1.tif;Herbar
3460;Primula hirsuta;Blüten;Prim037.jpg;Detail
3460;Primula hirsuta;;Prim055.jpg;Portrait
3460;Primula hirsuta;;Prim079.jpg;Portrait
3460;Primula hirsuta;;Prim017.jpg;Portrait
3460;Primula hirsuta;Felsspalten;Prim088.jpg;Standort
3460;Primula hirsuta;Spalten in Silikatfelsen (Rhizocarpon geographicum!);Prim063.jpg;Standort
3460;Primula hirsuta;Felsspalten;Prim016.jpg;Standort
3470;Soldanella;"Blätter grundständig, rundlich, lederig, gestielt; Krone vorne fransenartig zerschlitzt (Soldanella alpina)";Prim027.jpg;Portrait
3470;Soldanella;"Blätter grundständig, rundlich, lederig, gestielt; Krone vorne fransenartig zerschlitzt (Soldanella alpina)";PrimSolalp.1.tif;Herbar
3470;Soldanella;Frühblüher (hier Soldanella alpina);Prim068.jpg;Standort
3480;Soldanella alpina;Schneetälchen;Prim025.jpg;Standort
3480;Soldanella alpina;;Prim026.jpg;Portrait
3480;Soldanella alpina;Pflanze 2blütig, Krone trichterförmig;Prim027.jpg;Portrait
3480;Soldanella alpina;Frühblüher;Prim038.jpg;Standort
3480;Soldanella alpina;;Prim067.jpg;Portrait
3480;Soldanella alpina;Frühblüher;Prim068.jpg;Standort
3480;Soldanella alpina;Schneetälchen, hier mit Soldanella pusilla (Pflanzen 1blütig, Krone glockenförmig, weniger tief zerschlitzt);Prim029.jpg;Standort
3480;Soldanella alpina;Krone trichterförmig;PrimSolalp.1.tif;Herbar
3485;Aquifoliaceae;Ilex aquifolium;AquiIleaqu.1.tif;Herbar
3485;Aquifoliaceae;Ilex aquifolium;AquiIleaqu.2.tif;Herbar
3485;Aquifoliaceae;Ilex aquifolium;Aqui001.jpg;Portrait
3490;Ilex aquifolium;"Blätter im Blütenbereich oft auch ganzrandig; Zweig einer weiblichen Pflanze";Aqui001.jpg;Portrait
3490;Ilex aquifolium;Zweig einer weiblichen Pflanze;Aqui002.jpg;Portrait
3490;Ilex aquifolium;Zweig einer männlichen Pflanze;AquiIleaqu.1.tif;Herbar
3490;Ilex aquifolium;Zweig mit Früchten;AquiIleaqu.2.tif;Herbar
3490;Ilex aquifolium;"Wald im Winter; Ilex aquifolium mit immergrünen Blättern";Aqui003.jpg;Standort
3495;Cornaceae;Cornus sanguinea;CornCorsan.1.tif;Herbar
3495;Cornaceae;Cornus mas;CornCormas.1.tif;Herbar
3495;Cornaceae;Cornus mas;CornCormas.2.tif;Herbar
3495;Cornaceae;Kelch unscheinbar, hier Cornus mas;Corn002.jpg;Detail
3495;Cornaceae;Cornus sanguinea;Corn015.jpg;Portrait
3495;Cornaceae;Cornus sanguinea;Corn008.jpg;Portrait
3495;Cornaceae;Cornus mas;Corn015.jpg;Portrait
3500;Cornus;Blätter ganzrandig, mit bogenförmig verlaufender Nervatur, hier Cornus sanguinea;Corn013.jpg;Portrait
3500;Cornus;Blüten 4zählig, hier Cornus mas;Corn002.jpg;Detail
3500;Cornus;Cornus sanguinea;CornCorsan.1.tif;Herbar
3500;Cornus;Cornus mas;CornCormas.1.tif;Herbar
3500;Cornus;Cornus mas;CornCormas.2.tif;Herbar
3500;Cornus;Blätter ganzrandig, mit bogenförmig verlaufender Nervatur, hier Cornus mas;Corn015.jpg;Portrait
3500;Cornus;Blätter ganzrandig, mit bogenförmig verlaufender Nervatur, hier Cornus sanguinea;Corn008.jpg;Portrait
3500;Cornus;Cornus mas;Corn015.jpg;Portrait
3503;Cornus mas;"Blüte vor dem Blattaustrieb; Blüten gelb, in kugeligen Dolden";Corn002.jpg;Detail
3503;Cornus mas;mit Blättern und Früchten;CornCormas.1.tif;Herbar
3503;Cornus mas;Blüte vor dem Blattaustrieb;CornCormas.2.tif;Herbar
3503;Cornus mas;Blüten gelb, in kugeligen Dolden;CornCormas.3.tif;Herbar
3503;Cornus mas;Früchte rot, mit viel Vitamin C;Corn015.jpg;Portrait
3506;Cornus sanguinea;Waldrand;Vege198.jpg;Standort
3506;Cornus sanguinea;;Corn004.jpg;Portrait
3506;Cornus sanguinea;;Corn005.jpg;Portrait
3506;Cornus sanguinea;;Corn008.jpg;Portrait
3506;Cornus sanguinea;Blütenstand eine Schirmrispe, Blüten weiss;CornCorsan.1.tif;Herbar
3506;Cornus sanguinea;Früchte dunkelblau;Corn014.jpg;Portrait
3506;Cornus sanguinea;Früchte dunkelblau;Corn011.jpg;Portrait
3506;Cornus sanguinea;Früchte dunkelblau;Corn013.jpg;Portrait
3510;Ericales;Staubbeutel mit hornartigen Anhängseln (Arctostaphylos uva-ursi, Ericaceae);eric004.jpg;Detail
3510;Ericales;Rhododendron ferrugineum (Ericaceae);Eric010.jpg;Portrait
3510;Ericales;Staubblätter mit speziellen Öffnungsmechanismen, hier jede Theke mit einer Röhre, durch die der Pollen freigegeben wird (Vaccinium vitis-idaea, Ericaceae);Eric019.jpg;Detail
3510;Ericales;Staubbeutel mit hornartigen Anhängseln (Vaccinium myrtillus, Ericaceae);Eric023.jpg;Detail
3510;Ericales;Staubblätter mit speziellen Öffnungsmechanismen, hier jede Theke mit einer Röhre, durch die der Pollen freigegeben wird (Vaccinium vitis-idaea, Ericaceae);Eric028.jpg;Detail
3510;Ericales;Erica carnea (Ericaceae);Eric033.jpg;Portrait
3510;Ericales;Vaccinium myrtillus (Ericaceae);Eric040.jpg;Portrait
3510;Ericales;Loiseleuria procumbens (Ericaceae);Eric043.jpg;Portrait
3510;Ericales;Erica carnea (Ericaceae);EricLoipro.1.tif;Herbar
3510;Ericales;Loiseleuria procumbens (Ericaceae);EricRhohir.1.tif;Herbar
3510;Ericales;Rhododendron hirsutum (Ericaceae);EricVacmyr.1.tif;Herbar
3510;Ericales;Vaccinium myrtillus (Ericaceae);EricVacmyr.1.tif;Herbar
3510;Ericales;Empetrum hermaphroditum (Empetraceae);EmpeEmpher.1.tif;Herbar
3510;Ericales;Empetrum hermaphroditum (Empetraceae);Empe004.jpg;Portrait
3513;Empetraceae;Empetrum hermaphroditum;EmpeEmpher.1.tif;Herbar
3513;Empetraceae;Empetrum hermaphroditum;Empe004.jpg;Portrait
3516;Empetrum hermaphroditum;;EmpeEmpher.1.tif;Herbar
3516;Empetrum hermaphroditum;Zwergstrauchbestand aus Empetrum hermaphroditum;Empe003.jpg;Standort
3516;Empetrum hermaphroditum;;Empe004.jpg;Portrait
3516;Empetrum hermaphroditum;;Empe002.jpg;Portrait
3516;Empetrum hermaphroditum;;Empe001.jpg;Portrait
3520;Ericaceae;Rhododendron ferrugineum;Eric010.jpg;Portrait
3520;Ericaceae;Erica carnea;Eric033.jpg;Portrait
3520;Ericaceae;Moore;Eric035.jpg;Standort
3520;Ericaceae;Vaccinium myrtillus;Eric040.jpg;Portrait
3520;Ericaceae;Loiseleuria procumbens;Eric043.jpg;Portrait
3520;Ericaceae;Erica carnea;EricEricar.1.tif;Herbar
3520;Ericaceae;Loiseleuria procumbens;EricLoipro.1.tif;Herbar
3520;Ericaceae;Rhododendron hirsutum;EricRhohir.1.tif;Herbar
3520;Ericaceae;Vaccinium myrtillus;EricVacmyr.1.tif;Herbar
3520;Ericaceae;Zwergstrauchgürtel;Vege036.jpg;Standort
3520;Ericaceae;Unterwuchs in Nadelwäldern;Vege045.jpg;Standort
3520;Ericaceae;Zwergstrauchgürtel;Vege089.jpg;Standort
3520;Ericaceae;Unterwuchs in Nadelwäldern;Vege092.jpg;Standort
3530;Arctostaphylos uva-ursi;"Blätter lederig, immergrün; Blattrand flach, nicht nach unten umgebogen";Eric027.jpg;Portrait
3530;Arctostaphylos uva-ursi;"Blätter lederig, immergrün, unterseits mit deutlicher Netznervatur, Rand flach, nicht nach unten umgebogen (links; rechts Vaccinium vitis-idaea mit ebenfalls lederigen, immergrünen Blättern, aber ohne deutliche Netznervatur, dafür mit dunklen Punkten und nach unten umgebogenem Rand)";Eric048.jpg;Detail
3530;Arctostaphylos uva-ursi;Zwergstrauchbestand mit Arctostaphylos uva-ursi;Eric054.jpg;Standort
3530;Arctostaphylos uva-ursi;"Blätter lederig, immergrün, unterseits mit deutlicher Netznervatur; Blattrand flach, nicht nach unten umgebogen; rechts mit Blüten, links mit Früchten";EricArcuva.1.tif;Herbar
3530;Arctostaphylos uva-ursi;"Blätter lederig, immergrün, unterseits mit deutlicher Netznervatur; Blattrand flach, nicht nach unten umgebogen";Eric056.jpg;Portrait
3530;Arctostaphylos uva-ursi;"Blätter lederig, immergrün, unterseits mit deutlicher Netznervatur; Blattrand flach, nicht nach unten umgebogen";Eric055.jpg;Portrait
3530;Arctostaphylos uva-ursi;Zwergstrauchgürtel;Vege036.jpg;Standort
3530;Arctostaphylos uva-ursi;Unterwuchs in Nadelwäldern;Vege045.jpg;Standort
3540;Calluna vulgaris;Blätter schuppenförmig;Eric032.jpg;Portrait
3540;Calluna vulgaris;Blätter schuppenförmig;Eric034.jpg;Portrait
3540;Calluna vulgaris;Moor;Eric035.jpg;Standort
3540;Calluna vulgaris;Blätter schuppenförmig;EricCalvul.1.tif;Herbar
3540;Calluna vulgaris;Zwergstrauchgürtel;Vege036.jpg;Standort
3540;Calluna vulgaris;Unterwuchs in Nadelwäldern;Vege045.jpg;Standort
3550;Erica carnea;Blätter nadelförmig;Eric005.jpg;Detail
3550;Erica carnea;;Eric033.jpg;Portrait
3550;Erica carnea;Blätter nadelförmig;Eric041.jpg;Detail
3550;Erica carnea;;Eric006.jpg;Portrait
3550;Erica carnea;Blätter nadelförmig;EricEricar.1.tif;Herbar
3550;Erica carnea;Unterwuchs in Nadelwäldern auf Kalk (hier Pinus mugo);Pina038.jpg;Standort
3560;Loiseleuria procumbens;dichter Bestand von Loiseleuria procumbens (durchsetzt mit Flechten);Eric059.jpg;Standort
3560;Loiseleuria procumbens;Grat bedeckt mit einem Teppich von Loiseleuria procumbens;Eric058.jpg;Standort
3560;Loiseleuria procumbens;Spalierstrauch;Eric007.jpg;Portrait
3560;Loiseleuria procumbens;;Eric020.jpg;Portrait
3560;Loiseleuria procumbens;;Eric021.jpg;Portrait
3560;Loiseleuria procumbens;exponierte Stellen auf saurer Unterlage in der alpinen Stufe;Eric042.jpg;Standort
3560;Loiseleuria procumbens;Blätter lederig, immergrün, mit nach unten umgebogenem Blattrand;Eric043.jpg;Detail
3560;Loiseleuria procumbens;;Eric057.jpg;Portrait
3560;Loiseleuria procumbens;Blätter lederig, immergrün, mit nach unten umgebogenem Blattrand;EricLoipro.1.tif;Herbar
3560;Loiseleuria procumbens;dichter Bestand von Loiseleuria procumbens (durchsetzt mit Flechten);Vege080.jpg;Standort
3560;Loiseleuria procumbens;dichter Bestand von Loiseleuria procumbens (durchsetzt mit Flechten);Vege174.jpg;Standort
3570;Rhododendron;"Blätter lederig, immergrün; Blüten relativ gross, rosa (Rhododendron ferrugineum)";Eric010.jpg;Portrait
3570;Rhododendron;"Blätter lederig, immergrün; Blüten relativ gross, rosa (Rhododendron hirsutum)";Eric045.jpg;Portrait
3570;Rhododendron;"Blätter lederig, immergrün; Blüten relativ gross, rosa (Rhododendron ferrugineum)";EricRhofer.1.tif;Herbar
3570;Rhododendron;"Blätter lederig, immergrün; Blüten relativ gross, rosa (Rhododendron hirsutum)";EricRhohir.1.tif;Herbar
3580;Rhododendron ferrugineum;;Eric010.jpg;Portrait
3580;Rhododendron ferrugineum;Zwergstrauchgürtel;Eric030.jpg;Standort
3580;Rhododendron ferrugineum;;Eric039.jpg;Portrait
3580;Rhododendron ferrugineum;Zwergstrauchgürtel;Eric046.jpg;Standort
3580;Rhododendron ferrugineum;"Blätter unterseits rostrot bis braun, kahl (rechts; links Rhododendron hirsutum: Blätter unterseits grün, am Rande bewimpert)";Eric053.jpg;Detail
3580;Rhododendron ferrugineum;"Blätter unterseits rostrot bis braun, kahl (rechts; links Rhododendron hirsutum: Blätter unterseits grün, am Rande bewimpert)";Eric047.jpg;Detail
3580;Rhododendron ferrugineum;Blätter lederig, immergrün, unterseits rostrot bis braun, kahl;EricRhofer.1.tif;Herbar
3580;Rhododendron ferrugineum;Zwergstrauchgürtel;Vege036.jpg;Standort
3580;Rhododendron ferrugineum;Unterwuchs in Nadelwäldern;Vege045.jpg;Standort
3580;Rhododendron ferrugineum;Unterwuchs in Nadelwäldern;Vege092.jpg;Standort
3590;Rhododendron hirsutum;;Eric022.jpg;Portrait
3590;Rhododendron hirsutum;;Eric031.jpg;Portrait
3590;Rhododendron hirsutum;;Eric044.jpg;Portrait
3590;Rhododendron hirsutum;;Eric045.jpg;Portrait
3590;Rhododendron hirsutum;"Blätter unterseits grün, am Rande bewimpert (links; rechts Rhododendron ferrugineum: Blätter unterseits rostrot bis braun, kahl)";Eric053.jpg;Detail
3590;Rhododendron hirsutum;"Blätter unterseits grün, am Rande bewimpert (links; rechts Rhododendron ferrugineum: Blätter unterseits rostrot bis braun, kahl)";Eric047.jpg;Detail
3590;Rhododendron hirsutum;;EricRhohir.1.tif;Herbar
3590;Rhododendron hirsutum;Blätter lederig, immergrün, unterseits grün, am Rande bewimpert;EricRhohir.2.tif;Herbar
3590;Rhododendron hirsutum;Zwergstrauchgürtel;Vege036.jpg;Standort
3590;Rhododendron hirsutum;Unterwuchs in Nadelwäldern auf Kalk (hier Pinus mugo);Pina038.jpg;Standort
